Time,Force,EMG,
31.766,195.4777,2.320164,
31.767,195.5387,2.317206,
31.768,195.6608,2.314022,
31.769,195.7219,2.310635,
31.77,195.7524,2.307062,
31.771,195.8745,2.303311,
31.772,196.0882,2.299382,
31.773,196.3629,2.295263,
31.774,196.7292,2.290938,
31.775,197.2786,2.286278,
31.776,197.7976,2.281553,
31.777,198.0112,2.276679,
31.778,198.1944,2.27167,
31.779,198.5607,2.266541,
31.78,198.8354,2.261295,
31.781,198.927,2.255931,
31.782,199.1101,2.250436,
31.783,199.3849,2.244794,
31.784,199.5985,2.238837,
31.785,199.7206,2.232927,
31.786,199.9648,2.226928,
31.787,200.2396,2.220846,
31.788,200.2701,2.214683,
31.789,200.2701,2.208442,
31.79,200.2396,2.202118,
31.791,200.0259,2.195702,
31.792,199.6291,2.18918,
31.793,199.3543,2.182366,
31.794,199.0796,2.175689,
31.795,198.5912,2.168979,
31.796,197.9502,2.162237,
31.797,197.4313,2.155467,
31.798,197.065,2.148668,
31.799,196.9429,2.14184,
31.8,197.1871,2.13498,
31.801,197.4923,2.128079,
31.802,197.3702,2.120944,
31.803,196.8513,2.114038,
31.804,196.3934,2.107172,
31.805,196.1187,2.100338,
31.806,196.0576,2.093534,
31.807,196.3324,2.086757,
31.808,196.9734,2.080007,
31.809,197.6449,2.073278,
31.81,198.1028,2.066566,
31.811,198.2249,2.059679,
31.812,198.2554,2.05308,
31.813,198.286,2.046567,
31.814,198.2249,2.040128,
31.815,198.1028,2.033753,
31.816,197.9807,2.027437,
31.817,197.8891,2.021179,
31.818,197.6755,2.014976,
31.819,197.3092,2.008828,
31.82,197.0344,2.002559,
31.821,197.0039,1.996606,
31.822,197.0955,1.990773,
31.823,197.1565,1.985047,
31.824,197.1565,1.979414,
31.825,197.065,1.973871,
31.826,196.9734,1.968414,
31.827,197.0039,1.963045,
31.828,197.126,1.957767,
31.829,197.2176,1.952426,
31.83,197.2786,1.947408,
31.831,197.3092,1.942537,
31.832,197.1871,1.937791,
31.833,196.8818,1.933158,
31.834,196.5766,1.92863,
31.835,196.4239,1.924206,
31.836,196.4239,1.919886,
31.837,196.485,1.915675,
31.838,196.546,1.91145,
31.839,196.5155,1.907531,
31.84,196.485,1.903765,
31.841,196.546,1.900133,
31.842,196.6681,1.896619,
31.843,196.9429,1.893218,
31.844,197.3092,1.889927,
31.845,197.6755,1.886751,
31.846,197.8891,1.883697,
31.847,197.8891,1.880672,
31.848,197.706,1.877924,
31.849,197.4007,1.875331,
31.85,197.126,1.872873,
31.851,197.0039,1.870536,
31.852,196.9734,1.868313,
31.853,197.0039,1.8662,
31.854,197.0039,1.864203,
31.855,196.9429,1.862326,
31.856,196.7902,1.860508,
31.857,196.6681,1.858919,
31.858,196.5766,1.857465,
31.859,196.5155,1.85613,
31.86,196.4239,1.854899,
31.861,196.2408,1.853764,
31.862,196.0271,1.852724,
31.863,195.8745,1.851781,
31.864,195.7829,1.850944,
31.865,195.8134,1.85018,
31.866,195.9355,1.849589,
31.867,196.0271,1.849111,
31.868,196.1187,1.848733,
31.869,196.0882,1.848444,
31.87,195.905,1.84824,
31.871,195.5998,1.848121,
31.872,195.2335,1.848091,
31.873,194.8672,1.848158,
31.874,194.5009,1.848316,
31.875,194.1651,1.8486,
31.876,193.8904,1.848981,
31.877,193.6462,1.849448,
31.878,193.5241,1.849991,
31.879,193.4935,1.850607,
31.88,193.5851,1.851294,
31.881,193.7377,1.852053,
31.882,193.9819,1.852888,
31.883,194.2261,1.853812,
31.884,194.5009,1.854806,
31.885,194.7756,1.855863,
31.886,195.0808,1.856974,
31.887,195.3861,1.858131,
31.888,195.6913,1.859331,
31.889,196.0271,1.86057,
31.89,196.3324,1.86185,
31.891,196.6376,1.863175,
31.892,196.8818,1.86457,
31.893,197.0039,1.86598,
31.894,197.0955,1.86742,
31.895,197.0955,1.868886,
31.896,197.065,1.870376,
31.897,197.065,1.871886,
31.898,197.0955,1.873418,
31.899,197.1871,1.874972,
31.9,197.3702,1.87655,
31.901,197.5839,1.878186,
31.902,197.8281,1.879804,
31.903,198.0418,1.881433,
31.904,198.286,1.88307,
31.905,198.4996,1.884714,
31.906,198.6828,1.886364,
31.907,198.7744,1.888018,
31.908,198.8659,1.889675,
31.909,198.8965,1.891332,
31.91,198.8965,1.893021,
31.911,198.8965,1.894659,
31.912,198.8965,1.896278,
31.913,198.8659,1.897878,
31.914,198.8049,1.899459,
31.915,198.7133,1.901018,
31.916,198.5302,1.902553,
31.917,198.3165,1.90406,
31.918,198.2249,1.905534,
31.919,198.1944,1.907,
31.92,198.1333,1.908387,
31.921,197.9807,1.909726,
31.922,197.6755,1.911021,
31.923,197.2786,1.912274,
31.924,196.8208,1.913485,
31.925,196.5155,1.914651,
31.926,196.4239,1.91577,
31.927,196.4239,1.916835,
31.928,196.2713,1.917859,
31.929,195.9661,1.918797,
31.93,195.6303,1.919673,
31.931,195.2335,1.920494,
31.932,194.8977,1.921262,
31.933,194.623,1.921978,
31.934,194.3788,1.922639,
31.935,194.1346,1.92324,
31.936,193.8598,1.923774,
31.937,193.6156,1.924231,
31.938,193.3409,1.924606,
31.939,193.0357,1.924907,
31.94,192.7609,1.925141,
31.941,192.5167,1.925309,
31.942,192.3336,1.925412,
31.943,192.181,1.925445,
31.944,192.0589,1.925402,
31.945,191.9673,1.92527,
31.946,191.9062,1.925023,
31.947,191.9062,1.924698,
31.948,191.9062,1.924287,
31.949,191.9062,1.923795,
31.95,191.9368,1.923226,
31.951,191.9673,1.922581,
31.952,192.0283,1.921855,
31.953,192.1199,1.921042,
31.954,192.242,1.920131,
31.955,192.3946,1.919075,
31.956,192.5473,1.91796,
31.957,192.7609,1.91676,
31.958,192.9746,1.915481,
31.959,193.2493,1.914127,
31.96,193.5851,1.9127,
31.961,193.9819,1.911196,
31.962,194.4703,1.909607,
31.963,194.9587,1.907923,
31.964,195.5082,1.906077,
31.965,196.0271,1.904204,
31.966,196.546,1.902255,
31.967,197.065,1.900236,
31.968,197.5839,1.898149,
31.969,198.0723,1.895994,
31.97,198.5302,1.893768,
31.971,198.9575,1.891462,
31.972,199.3238,1.889066,
31.973,199.6596,1.886495,
31.974,199.9343,1.883927,
31.975,200.1785,1.881294,
31.976,200.3617,1.8786,
31.977,200.5753,1.875847,
31.978,200.7585,1.873035,
31.979,200.9416,1.870161,
31.98,201.0943,1.867219,
31.981,201.2469,1.8642,
31.982,201.369,1.861007,
31.983,201.4911,1.857857,
31.984,201.5521,1.854665,
31.985,201.6437,1.851432,
31.986,201.7353,1.848161,
31.987,201.7963,1.844852,
31.988,201.8879,1.841503,
31.989,201.949,1.838108,
31.99,201.9795,1.834662,
31.991,202.01,1.831059,
31.992,202.0405,1.82754,
31.993,202.0711,1.824006,
31.994,202.1016,1.820458,
31.995,202.1321,1.816893,
31.996,202.1626,1.813311,
31.997,202.2237,1.80971,
31.998,202.2237,1.806087,
31.999,202.2542,1.802437,
32,202.3153,1.798654,
32.001,202.3458,1.794986,
32.002,202.4068,1.791331,
32.003,202.4984,1.787685,
32.004,202.59,1.784044,
32.005,202.6816,1.780409,
32.006,202.7731,1.776778,
32.007,202.8342,1.773151,
32.008,202.8952,1.769527,
32.009,202.9563,1.765806,
32.01,203.0173,1.762233,
32.011,203.0479,1.758703,
32.012,203.1089,1.75521,
32.013,203.17,1.751752,
32.014,203.2005,1.748325,
32.015,203.231,1.744931,
32.016,203.2615,1.74157,
32.017,203.2921,1.738242,
32.018,203.2921,1.734862,
32.019,203.3226,1.73165,
32.02,203.3226,1.728506,
32.021,203.3226,1.725423,
32.022,203.3531,1.722393,
32.023,203.3531,1.719415,
32.024,203.3531,1.716489,
32.025,203.3531,1.713615,
32.026,203.3836,1.710799,
32.027,203.3836,1.707969,
32.028,203.4142,1.705313,
32.029,203.4142,1.702744,
32.03,203.4142,1.700251,
32.031,203.3836,1.697828,
32.032,203.3226,1.695473,
32.033,203.2615,1.693188,
32.034,203.231,1.690977,
32.035,203.231,1.688847,
32.036,203.2615,1.686749,
32.037,203.2921,1.684826,
32.038,203.3531,1.683009,
32.039,203.4142,1.681287,
32.04,203.5057,1.679653,
32.041,203.5668,1.678104,
32.042,203.6889,1.676643,
32.043,203.7805,1.675274,
32.044,203.872,1.674005,
32.045,203.9331,1.67281,
32.046,204.0247,1.671776,
32.047,204.1162,1.670855,
32.048,204.1468,1.670033,
32.049,204.1162,1.669303,
32.05,204.0857,1.668661,
32.051,204.0552,1.668106,
32.052,203.9636,1.667644,
32.053,203.872,1.667281,
32.054,203.7499,1.667012,
32.055,203.5973,1.666871,
32.056,203.4447,1.666831,
32.057,203.2921,1.666881,
32.058,203.1394,1.667013,
32.059,203.0173,1.667225,
32.06,202.8952,1.667517,
32.061,202.7731,1.667894,
32.062,202.7121,1.668365,
32.063,202.6205,1.668945,
32.064,202.5595,1.669621,
32.065,202.5289,1.670387,
32.066,202.4984,1.671236,
32.067,202.5289,1.672163,
32.068,202.5595,1.673164,
32.069,202.651,1.674241,
32.07,202.7426,1.675397,
32.071,202.8952,1.676639,
32.072,203.0479,1.677995,
32.073,203.231,1.67941,
32.074,203.4447,1.680898,
32.075,203.7194,1.682449,
32.076,203.9941,1.684059,
32.077,204.3299,1.685722,
32.078,204.6657,1.687436,
32.079,205.032,1.689199,
32.08,205.3678,1.691014,
32.081,205.7035,1.692911,
32.082,206.0698,1.694811,
32.083,206.3751,1.696738,
32.084,206.6498,1.698688,
32.085,206.8024,1.700655,
32.086,206.833,1.702635,
32.087,206.9245,1.704626,
32.088,207.1077,1.706627,
32.089,207.3824,1.708635,
32.09,207.7792,1.71068,
32.091,208.2676,1.712683,
32.092,208.6034,1.714677,
32.093,208.7255,1.716661,
32.094,208.756,1.718636,
32.095,208.7866,1.7206,
32.096,208.8781,1.72255,
32.097,209.0613,1.724481,
32.098,209.336,1.726388,
32.099,209.6107,1.728286,
32.1,209.8855,1.730116,
32.101,210.1602,1.731904,
32.102,210.3739,1.733651,
32.103,210.557,1.735357,
32.104,210.7402,1.737017,
32.105,210.8623,1.738624,
32.106,210.9538,1.740164,
32.107,211.0149,1.741625,
32.108,211.1065,1.74299,
32.109,211.2286,1.744246,
32.11,211.3201,1.745401,
32.111,211.4728,1.746458,
32.112,211.5949,1.747419,
32.113,211.6864,1.748278,
32.114,211.8085,1.749028,
32.115,211.9001,1.749655,
32.116,212.0222,1.75014,
32.117,212.2054,1.750438,
32.118,212.358,1.750609,
32.119,212.5411,1.75064,
32.12,212.7548,1.750541,
32.121,212.999,1.750316,
32.122,213.2127,1.749967,
32.123,213.4264,1.749484,
32.124,213.64,1.748853,
32.125,213.8232,1.748051,
32.126,214.0369,1.746989,
32.127,214.22,1.745821,
32.128,214.3726,1.744496,
32.129,214.5253,1.743023,
32.13,214.7389,1.741406,
32.131,214.9526,1.739641,
32.132,215.1358,1.737717,
32.133,215.3189,1.73561,
32.134,215.441,1.733291,
32.135,215.5021,1.730619,
32.136,215.7157,1.727851,
32.137,216.021,1.724892,
32.138,216.2347,1.721751,
32.139,216.3873,1.718431,
32.14,216.5399,1.714929,
32.141,216.6925,1.711233,
32.142,216.7841,1.707321,
32.143,216.8452,1.703164,
32.144,216.9062,1.698575,
32.145,216.9062,1.693932,
32.146,216.8452,1.689096,
32.147,216.7536,1.68408,
32.148,216.601,1.67889,
32.149,216.4178,1.673525,
32.15,216.2347,1.667976,
32.151,215.9599,1.662223,
32.152,215.6852,1.656235,
32.153,215.3494,1.649779,
32.154,214.9526,1.643346,
32.155,214.5253,1.636749,
32.156,214.0674,1.629993,
32.157,213.6095,1.623082,
32.158,213.0601,1.616012,
32.159,212.5717,1.608771,
32.16,212.0833,1.601335,
32.161,211.5643,1.593674,
32.162,211.0149,1.58551,
32.163,210.4044,1.577439,
32.164,209.7939,1.569223,
32.165,209.3971,1.560866,
32.166,209.0308,1.552368,
32.167,208.695,1.543726,
32.168,208.3897,1.53493,
32.169,208.054,1.525963,
32.17,207.7487,1.516799,
32.171,207.3824,1.507134,
32.172,207.0466,1.497652,
32.173,206.8635,1.48808,
32.174,206.894,1.478418,
32.175,207.0772,1.468667,
32.176,207.3214,1.458824,
32.177,207.474,1.448882,
32.178,207.5656,1.438825,
32.179,207.5656,1.428633,
32.18,207.6266,1.417982,
32.181,207.7182,1.407612,
32.182,207.8708,1.397217,
32.183,208.054,1.38679,
32.184,208.2676,1.376325,
32.185,208.4813,1.365817,
32.186,208.695,1.355256,
32.187,208.8781,1.344631,
32.188,209.0308,1.333926,
32.189,209.1834,1.322817,
32.19,209.336,1.312064,
32.191,209.4581,1.301349,
32.192,209.5497,1.290657,
32.193,209.6718,1.279981,
32.194,209.7634,1.269316,
32.195,209.8549,1.258658,
32.196,209.916,1.248002,
32.197,209.977,1.237342,
32.198,210.0076,1.22637,
32.199,209.977,1.215835,
32.2,209.916,1.205417,
32.201,209.8549,1.195098,
32.202,209.7328,1.184866,
32.203,209.6107,1.174713,
32.204,209.4886,1.164636,
32.205,209.3665,1.154633,
32.206,209.2139,1.1447,
32.207,209.0613,1.134555,
32.208,208.9087,1.124895,
32.209,208.7255,1.115408,
32.21,208.5729,1.106068,
32.211,208.3592,1.096857,
32.212,208.1455,1.087765,
32.213,207.8708,1.07879,
32.214,207.5656,1.069934,
32.215,207.2603,1.061202,
32.216,206.9245,1.052354,
32.217,206.5888,1.044005,
32.218,206.1919,1.035876,
32.219,205.7646,1.027939,
32.22,205.3067,1.020178,
32.221,204.8183,1.012584,
32.222,204.2689,1.005159,
32.223,203.6889,0.9979119,
32.224,203.0784,0.9908546,
32.225,202.4374,0.9838002,
32.226,201.7963,0.9772523,
32.227,201.1248,0.9709731,
32.228,200.4532,0.9649321,
32.229,199.7817,0.9591074,
32.23,199.1407,0.9534878,
32.231,198.4996,0.9480724,
32.232,197.8281,0.9428685,
32.233,197.1565,0.9378881,
32.234,196.546,0.9329964,
32.235,195.9355,0.928563,
32.236,195.325,0.9243973,
32.237,194.7451,0.9204659,
32.238,194.1956,0.9167444,
32.239,193.6767,0.9132207,
32.24,193.1578,0.9098948,
32.241,192.6999,0.9067772,
32.242,192.242,0.9038843,
32.243,191.8757,0.9011439,
32.244,191.5094,0.8987897,
32.245,191.1736,0.8966932,
32.246,190.8684,0.8948269,
32.247,190.6242,0.8931714,
32.248,190.4105,0.8917188,
32.249,190.1968,0.8904724,
32.25,190.0137,0.8894452,
32.251,189.8305,0.8886564,
32.252,189.7084,0.8880896,
32.253,189.6169,0.8878413,
32.254,189.5558,0.8878405,
32.255,189.5253,0.8880606,
32.256,189.5253,0.888482,
32.257,189.4948,0.8890939,
32.258,189.4948,0.8898957,
32.259,189.4948,0.8908952,
32.26,189.5253,0.8921062,
32.261,189.5253,0.8935571,
32.262,189.5253,0.895215,
32.263,189.5558,0.897062,
32.264,189.6169,0.8990741,
32.265,189.6779,0.9012335,
32.266,189.7695,0.9035306,
32.267,189.8916,0.905965,
32.268,189.9832,0.9085444,
32.269,190.1053,0.9112825,
32.27,190.1968,0.9142497,
32.271,190.2884,0.9173127,
32.272,190.3495,0.9205068,
32.273,190.38,0.9238185,
32.274,190.4105,0.9272376,
32.275,190.3495,0.9307599,
32.276,190.2579,0.9343866,
32.277,190.1053,0.9381252,
32.278,189.9221,0.9419869,
32.279,189.6779,0.946068,
32.28,189.4032,0.9501589,
32.281,189.0674,0.954332,
32.282,188.7011,0.9585783,
32.283,188.2738,0.9628902,
32.284,187.8159,0.9672621,
32.285,187.358,0.9716918,
32.286,186.9001,0.9761804,
32.287,186.4117,0.9807314,
32.288,185.8928,0.9854505,
32.289,185.3739,0.9900809,
32.29,184.8855,0.9947189,
32.291,184.3971,0.9993606,
32.292,183.8782,1.004002,
32.293,183.3898,1.00864,
32.294,182.9319,1.013271,
32.295,182.474,1.017895,
32.296,182.0467,1.022512,
32.297,181.6498,1.02723,
32.298,181.253,1.031781,
32.299,180.8562,1.036279,
32.3,180.4899,1.040727,
32.301,180.1541,1.045129,
32.302,179.8489,1.049485,
32.303,179.5741,1.053794,
32.304,179.2994,1.058053,
32.305,179.0247,1.062259,
32.306,178.75,1.066505,
32.307,178.4447,1.070544,
32.308,178.2005,1.074487,
32.309,177.9258,1.078341,
32.31,177.6816,1.082112,
32.311,177.4069,1.085801,
32.312,177.1627,1.089404,
32.313,176.9185,1.092914,
32.314,176.7048,1.096323,
32.315,176.4606,1.0997,
32.316,176.2469,1.102842,
32.317,176.0332,1.105845,
32.318,175.8196,1.10872,
32.319,175.6364,1.111475,
32.32,175.4533,1.114114,
32.321,175.3312,1.116631,
32.322,175.2091,1.119021,
32.323,175.0564,1.121271,
32.324,174.9649,1.123423,
32.325,174.8428,1.125341,
32.326,174.6901,1.127099,
32.327,174.5986,1.128712,
32.328,174.507,1.13019,
32.329,174.4154,1.131539,
32.33,174.2933,1.132755,
32.331,174.1712,1.133831,
32.332,174.0186,1.134755,
32.333,173.866,1.135535,
32.334,173.6828,1.136111,
32.335,173.4997,1.136527,
32.336,173.3165,1.136797,
32.337,173.1334,1.136933,
32.338,172.9502,1.136938,
32.339,172.7671,1.13681,
32.34,172.6144,1.136542,
32.341,172.4313,1.13612,
32.342,172.3092,1.135524,
32.343,172.1871,1.134769,
32.344,172.065,1.133867,
32.345,172.0039,1.132831,
32.346,171.9124,1.131672,
32.347,171.8208,1.130396,
32.348,171.7292,1.129,
32.349,171.6071,1.12748,
32.35,171.485,1.125825,
32.351,171.3324,1.123989,
32.352,171.1798,1.122057,
32.353,170.9966,1.12001,
32.354,170.8135,1.11786,
32.355,170.6303,1.115616,
32.356,170.4472,1.113283,
32.357,170.264,1.110861,
32.358,170.0503,1.108346,
32.359,169.9282,1.105731,
32.36,169.7756,1.102954,
32.361,169.6535,1.100149,
32.362,169.5314,1.097272,
32.363,169.4093,1.094331,
32.364,169.3483,1.091332,
32.365,169.2567,1.088279,
32.366,169.1956,1.085174,
32.367,169.1346,1.082015,
32.368,169.0735,1.078801,
32.369,169.0125,1.075462,
32.37,168.9209,1.072163,
32.371,168.7988,1.068844,
32.372,168.6767,1.065507,
32.373,168.5546,1.062157,
32.374,168.4325,1.058798,
32.375,168.2799,1.055433,
32.376,168.1578,1.052066,
32.377,168.0357,1.0487,
32.378,167.8831,1.045275,
32.379,167.761,1.041953,
32.38,167.6083,1.03867,
32.381,167.4862,1.035424,
32.382,167.3641,1.032216,
32.383,167.242,1.029049,
32.384,167.1199,1.025928,
32.385,166.9978,1.022858,
32.386,166.9063,1.019849,
32.387,166.7842,1.016856,
32.388,166.6926,1.014014,
32.389,166.6315,1.011264,
32.39,166.5705,1.008599,
32.391,166.4789,1.006016,
32.392,166.3873,1.003516,
32.393,166.3263,1.001104,
32.394,166.2347,0.9987913,
32.395,166.1431,0.9965899,
32.396,166.0516,0.9944833,
32.397,165.96,0.9925551,
32.398,165.8684,0.9907611,
32.399,165.7768,0.9890922,
32.4,165.6853,0.9875431,
32.401,165.5937,0.9861145,
32.402,165.5021,0.9848132,
32.403,165.4105,0.9836523,
32.404,165.3495,0.9826489,
32.405,165.2579,0.9818209,
32.406,165.1663,0.9811784,
32.407,165.0748,0.9807037,
32.408,164.9832,0.9803853,
32.409,164.8611,0.9802159,
32.41,164.739,0.9801943,
32.411,164.6779,0.9803272,
32.412,164.5558,0.9806285,
32.413,164.4337,0.9811167,
32.414,164.3116,0.9818458,
32.415,164.2201,0.9827392,
32.416,164.098,0.9838116,
32.417,163.9759,0.9850496,
32.418,163.8538,0.9864443,
32.419,163.7011,0.9879934,
32.42,163.5485,0.9897027,
32.421,163.3959,0.9915854,
32.422,163.2127,0.9936608,
32.423,163.0296,0.9960178,
32.424,162.877,0.9984921,
32.425,162.7243,1.001134,
32.426,162.6022,1.003932,
32.427,162.4496,1.006878,
32.428,162.3275,1.009968,
32.429,162.2054,1.013208,
32.43,162.1138,1.016609,
32.431,162.0223,1.020189,
32.432,161.9307,1.024066,
32.433,161.8696,1.027996,
32.434,161.8086,1.032064,
32.435,161.7475,1.03626,
32.436,161.6865,1.040577,
32.437,161.656,1.04501,
32.438,161.5949,1.049564,
32.439,161.5339,1.054246,
32.44,161.5033,1.059068,
32.441,161.4728,1.064168,
32.442,161.4118,1.069239,
32.443,161.3507,1.074395,
32.444,161.2897,1.079631,
32.445,161.2286,1.084941,
32.446,161.137,1.090321,
32.447,161.076,1.095773,
32.448,161.0149,1.1013,
32.449,160.9234,1.106911,
32.45,160.8623,1.112749,
32.451,160.7707,1.118474,
32.452,160.7097,1.124221,
32.453,160.6486,1.129988,
32.454,160.5876,1.135774,
32.455,160.5265,1.141577,
32.456,160.4655,1.147396,
32.457,160.4044,1.153229,
32.458,160.3739,1.159077,
32.459,160.3129,1.165075,
32.46,160.2518,1.170883,
32.461,160.1908,1.176639,
32.462,160.1297,1.18235,
32.463,160.0687,1.188016,
32.464,160.0076,1.193637,
32.465,159.9466,1.199207,
32.466,159.8855,1.20472,
32.467,159.7939,1.21017,
32.468,159.7024,1.215672,
32.469,159.6108,1.220915,
32.47,159.4887,1.226034,
32.471,159.3971,1.23104,
32.472,159.275,1.23594,
32.473,159.1224,1.240733,
32.474,159.0003,1.245415,
32.475,158.8477,1.249977,
32.476,158.7256,1.254406,
32.477,158.6035,1.258786,
32.478,158.5119,1.262871,
32.479,158.3898,1.266778,
32.48,158.2677,1.270524,
32.481,158.1761,1.274116,
32.482,158.0845,1.277559,
32.483,157.993,1.280846,
32.484,157.9014,1.283964,
32.485,157.8403,1.286896,
32.486,157.7488,1.289681,
32.487,157.6572,1.292164,
32.488,157.5656,1.29443,
32.489,157.4435,1.296494,
32.49,157.3519,1.298371,
32.491,157.2298,1.300061,
32.492,157.1077,1.30156,
32.493,156.9551,1.302853,
32.494,156.8025,1.303919,
32.495,156.6499,1.304752,
32.496,156.5278,1.305306,
32.497,156.3751,1.305624,
32.498,156.253,1.305726,
32.499,156.1309,1.305626,
32.5,156.0394,1.30533,
32.501,155.9783,1.304835,
32.502,155.9173,1.304127,
32.503,155.8562,1.303187,
32.504,155.7952,1.301967,
32.505,155.7341,1.30053,
32.506,155.7036,1.298877,
32.507,155.6731,1.297027,
32.508,155.612,1.294995,
32.509,155.551,1.292787,
32.51,155.4899,1.290399,
32.511,155.4289,1.28782,
32.512,155.3373,1.285033,
32.513,155.2762,1.28195,
32.514,155.1847,1.278735,
32.515,155.0931,1.275343,
32.516,155.0015,1.271789,
32.517,154.9099,1.268085,
32.518,154.8184,1.264237,
32.519,154.7268,1.260242,
32.52,154.6352,1.256094,
