Time,Force,EMG,
13.944,164.3727,2.034227,
13.945,164.5558,2.034667,
13.946,164.8306,2.035,
13.947,165.1969,2.035166,
13.948,165.5937,2.035206,
13.949,166.0821,2.035133,
13.95,166.6621,2.034957,
13.951,167.2726,2.034684,
13.952,167.8831,2.034316,
13.953,168.4936,2.033852,
13.954,169.0125,2.033287,
13.955,169.5009,2.032618,
13.956,169.9588,2.031845,
13.957,170.3556,2.030985,
13.958,170.7219,2.03005,
13.959,171.0271,2.029052,
13.96,171.2713,2.027996,
13.961,171.485,2.026884,
13.962,171.6682,2.025715,
13.963,171.8513,2.024485,
13.964,172.065,2.023172,
13.965,172.2787,2.021817,
13.966,172.5839,2.020413,
13.967,172.8892,2.018965,
13.968,173.1944,2.017478,
13.969,173.4386,2.015954,
13.97,173.7439,2.014394,
13.971,174.0186,2.012797,
13.972,174.2628,2.01116,
13.973,174.4765,2.009453,
13.974,174.6291,2.007745,
13.975,174.7817,2.006014,
13.976,174.8733,2.004265,
13.977,174.9649,2.002502,
13.978,175.0259,2.000727,
13.979,175.0564,1.998945,
13.98,175.0259,1.997158,
13.981,175.0259,1.995368,
13.982,174.9954,1.993545,
13.983,174.9649,1.991773,
13.984,174.9343,1.990022,
13.985,174.9343,1.988294,
13.986,174.9954,1.986591,
13.987,175.087,1.984915,
13.988,175.2701,1.98327,
13.989,175.5143,1.981657,
13.99,175.789,1.980078,
13.991,176.0638,1.978505,
13.992,176.3995,1.977019,
13.993,176.7658,1.975583,
13.994,177.1627,1.974195,
13.995,177.5595,1.972851,
13.996,177.9563,1.971551,
13.997,178.3226,1.970296,
13.998,178.6889,1.969086,
13.999,178.9942,1.967924,
14,179.2384,1.966785,
14.001,179.452,1.96574,
14.002,179.6352,1.964754,
14.003,179.7268,1.963823,
14.004,179.7268,1.962942,
14.005,179.7268,1.96211,
14.006,179.6657,1.961327,
14.007,179.6352,1.960596,
14.008,179.6047,1.959919,
14.009,179.6047,1.959277,
14.01,179.6047,1.958726,
14.011,179.5741,1.958238,
14.012,179.6047,1.957806,
14.013,179.6657,1.957426,
14.014,179.7878,1.957096,
14.015,180.032,1.956815,
14.016,180.3373,1.956584,
14.017,180.7646,1.956406,
14.018,181.253,1.956264,
14.019,181.7414,1.9562,
14.02,182.2603,1.956189,
14.021,182.7487,1.956224,
14.022,183.2066,1.9563,
14.023,183.6034,1.956414,
14.024,183.9697,1.956563,
14.025,184.275,1.956745,
14.026,184.6108,1.95696,
14.027,184.9465,1.957196,
14.028,185.2823,1.957477,
14.029,185.6486,1.957785,
14.03,186.076,1.958115,
14.031,186.5033,1.958461,
14.032,186.9612,1.958819,
14.033,187.4191,1.959185,
14.034,187.9075,1.959557,
14.035,188.4569,1.959931,
14.036,188.9758,1.960295,
14.037,189.4948,1.960668,
14.038,190.0137,1.961036,
14.039,190.5021,1.961397,
14.04,190.9905,1.961749,
14.041,191.4484,1.962087,
14.042,191.8757,1.96241,
14.043,192.2115,1.962715,
14.044,192.5167,1.962999,
14.045,192.822,1.96325,
14.046,193.0967,1.963486,
14.047,193.3714,1.9637,
14.048,193.6462,1.963891,
14.049,193.9209,1.964058,
14.05,194.2261,1.964199,
14.051,194.5009,1.964313,
14.052,194.7145,1.964395,
14.053,194.8672,1.964441,
14.054,195.1114,1.964437,
14.055,195.6608,1.964403,
14.056,196.3934,1.964331,
14.057,197.0039,1.96422,
14.058,197.2481,1.964069,
14.059,197.0039,1.963878,
14.06,196.7292,1.963642,
14.061,197.0344,1.96336,
14.062,197.7976,1.963025,
14.063,198.5302,1.962623,
14.064,199.0186,1.962179,
14.065,199.1407,1.961685,
14.066,198.988,1.961142,
14.067,198.7438,1.960552,
14.068,198.5302,1.959917,
14.069,198.5607,1.959238,
14.07,198.8049,1.958515,
14.071,199.1712,1.957748,
14.072,199.5375,1.956928,
14.073,199.8122,1.956082,
14.074,200.0259,1.955206,
14.075,200.148,1.954302,
14.076,200.2396,1.953374,
14.077,200.3617,1.952426,
14.078,200.4838,1.951461,
14.079,200.6059,1.950482,
14.08,200.6974,1.949493,
14.081,200.728,1.94849,
14.082,200.6364,1.94749,
14.083,200.5448,1.94649,
14.084,200.3922,1.94549,
14.085,200.209,1.944491,
14.086,199.9954,1.943496,
14.087,199.7817,1.942509,
14.088,199.568,1.941536,
14.089,199.4154,1.940582,
14.09,199.2933,1.93966,
14.091,199.2322,1.938763,
14.092,199.2933,1.937894,
14.093,199.4154,1.937053,
14.094,199.5985,1.936242,
14.095,199.9343,1.935465,
14.096,200.3922,1.93473,
14.097,200.9111,1.934046,
14.098,201.4911,1.93343,
14.099,202.0405,1.932917,
14.1,202.5289,1.932461,
14.101,202.8952,1.932081,
14.102,203.1394,1.931776,
14.103,203.2615,1.931548,
14.104,203.3226,1.931401,
14.105,203.3531,1.931345,
14.106,203.3836,1.931394,
14.107,203.4752,1.931565,
14.108,203.5363,1.931925,
14.109,203.6584,1.932367,
14.11,203.8415,1.932928,
14.111,204.0552,1.933604,
14.112,204.2994,1.934394,
14.113,204.5436,1.935299,
14.114,204.7878,1.93633,
14.115,205.0015,1.937501,
14.116,205.1846,1.938835,
14.117,205.3067,1.940431,
14.118,205.3067,1.942107,
14.119,205.2762,1.943929,
14.12,205.1236,1.94589,
14.121,204.8488,1.947988,
14.122,204.2994,1.950225,
14.123,203.6584,1.952611,
14.124,203.5668,1.955162,
14.125,204.452,1.957902,
14.126,205.8256,1.960966,
14.127,206.6803,1.96409,
14.128,206.6498,1.967372,
14.129,205.8562,1.970805,
14.13,204.8183,1.974384,
14.131,204.1162,1.978111,
14.132,204.0247,1.981996,
14.133,204.452,1.986053,
14.134,205.2151,1.990304,
14.135,205.9172,1.994915,
14.136,206.2835,1.999543,
14.137,206.4361,2.004318,
14.138,206.3446,2.009233,
14.139,205.9783,2.014285,
14.14,205.5814,2.019474,
14.141,205.2762,2.024808,
14.142,205.0625,2.030301,
14.143,204.9709,2.035974,
14.144,204.8794,2.042013,
14.145,204.6962,2.048012,
14.146,204.4215,2.054129,
14.147,204.1162,2.060361,
14.148,203.811,2.066704,
14.149,203.5668,2.073157,
14.15,203.4752,2.079724,
14.151,203.4447,2.086413,
14.152,203.4142,2.093237,
14.153,203.4447,2.100392,
14.154,203.4752,2.107423,
14.155,203.5668,2.114509,
14.156,203.5973,2.121648,
14.157,203.6584,2.128838,
14.158,203.6584,2.136077,
14.159,203.5363,2.143364,
14.16,203.4142,2.1507,
14.161,203.2615,2.158092,
14.162,203.1394,2.165728,
14.163,203.0479,2.173149,
14.164,202.9563,2.180543,
14.165,202.8952,2.187917,
14.166,202.8037,2.195273,
14.167,202.7121,2.202613,
14.168,202.651,2.209935,
14.169,202.59,2.217238,
14.17,202.5595,2.224522,
14.171,202.5289,2.231953,
14.172,202.59,2.239104,
14.173,202.6816,2.246161,
14.174,202.8952,2.253136,
14.175,203.231,2.260034,
14.176,203.5363,2.266855,
14.177,203.9026,2.273593,
14.178,204.2383,2.280235,
14.179,204.5436,2.286768,
14.18,204.8183,2.293311,
14.181,205.0625,2.29951,
14.182,205.2762,2.305522,
14.183,205.4593,2.31136,
14.184,205.6425,2.317033,
14.185,205.8256,2.322539,
14.186,206.0698,2.327867,
14.187,206.314,2.332998,
14.188,206.4972,2.33791,
14.189,206.6498,2.342668,
14.19,206.7719,2.347035,
14.191,206.894,2.351132,
14.192,206.9856,2.354982,
14.193,207.1687,2.3586,
14.194,207.4435,2.36199,
14.195,207.7792,2.365143,
14.196,208.1761,2.36804,
14.197,208.5729,2.370652,
14.198,208.9697,2.372977,
14.199,209.3665,2.374934,
14.2,209.7634,2.376587,
14.201,210.1602,2.377963,
14.202,210.6181,2.379078,
14.203,211.0149,2.379936,
14.204,211.3507,2.380522,
14.205,211.6559,2.380809,
14.206,211.9306,2.38076,
14.207,212.2359,2.380288,
14.208,212.5411,2.379486,
14.209,212.8159,2.378343,
14.21,213.0906,2.376885,
14.211,213.3043,2.375125,
14.212,213.5179,2.373065,
14.213,213.7316,2.370691,
14.214,213.9758,2.367974,
14.215,214.1895,2.364873,
14.216,214.4642,2.361228,
14.217,214.7695,2.357322,
14.218,215.0442,2.353072,
14.219,215.2579,2.348506,
14.22,215.4105,2.343641,
14.221,215.5021,2.338483,
14.222,215.5631,2.333023,
14.223,215.5631,2.327235,
14.224,215.5326,2.321082,
14.225,215.4105,2.314332,
14.226,215.2273,2.307452,
14.227,215.0137,2.300283,
14.228,214.7389,2.292846,
14.229,214.4947,2.285157,
14.23,214.22,2.277218,
14.231,214.0063,2.269018,
14.232,213.8232,2.260533,
14.233,213.64,2.251725,
14.234,213.5179,2.242301,
14.235,213.4264,2.232883,
14.236,213.3348,2.223237,
14.237,213.2432,2.213377,
14.238,213.0906,2.203311,
14.239,212.938,2.19304,
14.24,212.7548,2.182557,
14.241,212.5411,2.171843,
14.242,212.358,2.160868,
14.243,212.1748,2.1493,
14.244,212.0222,2.137886,
14.245,211.9306,2.126338,
14.246,211.8391,2.114661,
14.247,211.778,2.102863,
14.248,211.778,2.090944,
14.249,211.8085,2.078901,
14.25,211.9001,2.066722,
14.251,212.0527,2.054388,
14.252,212.2969,2.041548,
14.253,212.6022,2.029022,
14.254,212.9685,2.016476,
14.255,213.4569,2.003908,
14.256,213.9453,1.991316,
14.257,214.4032,1.978697,
14.258,214.9221,1.966049,
14.259,215.38,1.953367,
14.26,215.8378,1.94064,
14.261,216.2957,1.927525,
14.262,216.662,1.914854,
14.263,216.9978,1.902277,
14.264,217.2725,1.88978,
14.265,217.4862,1.877354,
14.266,217.6388,1.864997,
14.267,217.8525,1.852709,
14.268,218.0967,1.840494,
14.269,218.3104,1.828354,
14.27,218.5546,1.815978,
14.271,218.7682,1.804154,
14.272,218.9209,1.79254,
14.273,219.043,1.781112,
14.274,219.1651,1.769856,
14.275,219.1956,1.758764,
14.276,219.2872,1.747841,
14.277,219.4093,1.737092,
14.278,219.4398,1.726528,
14.279,219.4703,1.715888,
14.28,219.5619,1.705857,
14.281,219.6535,1.696122,
14.282,219.7145,1.686647,
14.283,219.7756,1.677412,
14.284,219.8671,1.668407,
14.285,219.9892,1.659636,
14.286,220.1419,1.651111,
14.287,220.3861,1.642852,
14.288,220.5387,1.634668,
14.289,220.4776,1.627101,
14.29,220.2945,1.61989,
14.291,220.0198,1.612999,
14.292,219.7145,1.606405,
14.293,219.5008,1.600097,
14.294,219.3787,1.594082,
14.295,219.1956,1.588379,
14.296,219.0735,1.583013,
14.297,219.0124,1.57787,
14.298,218.8598,1.573316,
14.299,218.6767,1.569158,
14.3,218.4325,1.565355,
14.301,218.1577,1.561878,
14.302,217.883,1.558716,
14.303,217.6083,1.555869,
14.304,217.3641,1.553354,
14.305,217.1199,1.551196,
14.306,216.9062,1.549353,
14.307,216.662,1.548002,
14.308,216.3873,1.547021,
14.309,216.1736,1.546369,
14.31,216.021,1.546017,
14.311,215.8989,1.545951,
14.312,215.7768,1.546173,
14.313,215.6547,1.5467,
14.314,215.5326,1.547558,
14.315,215.38,1.54878,
14.316,215.2884,1.550364,
14.317,215.2579,1.55227,
14.318,215.3189,1.554465,
14.319,215.4715,1.556927,
14.32,215.6242,1.559643,
14.321,215.6852,1.562619,
14.322,215.6852,1.565868,
14.323,215.6242,1.569414,
14.324,215.5326,1.573351,
14.325,215.441,1.577512,
14.326,215.3494,1.58193,
14.327,215.2884,1.586578,
14.328,215.2884,1.591433,
14.329,215.2884,1.596484,
14.33,215.38,1.601729,
14.331,215.5021,1.607173,
14.332,215.6547,1.612832,
14.333,215.9599,1.618837,
14.334,216.3262,1.624895,
14.335,216.7841,1.631096,
14.336,217.3946,1.637422,
14.337,218.0662,1.643855,
14.338,218.7988,1.650387,
14.339,219.5008,1.657014,
14.34,220.1724,1.66374,
14.341,220.7829,1.670573,
14.342,221.3629,1.677669,
14.343,221.8818,1.684662,
14.344,222.4007,1.691689,
14.345,222.8891,1.698744,
14.346,223.2859,1.705823,
14.347,223.6217,1.71292,
14.348,223.9269,1.720033,
14.349,224.1711,1.727161,
14.35,224.2932,1.734307,
14.351,224.2627,1.741628,
14.352,224.2017,1.748728,
14.353,224.1406,1.755768,
14.354,224.1711,1.762751,
14.355,224.2627,1.769677,
14.356,224.3848,1.776543,
14.357,224.568,1.783343,
14.358,224.8122,1.790069,
14.359,225.0869,1.796713,
14.36,225.27,1.803415,
14.361,225.4532,1.809799,
14.362,225.5753,1.816026,
14.363,225.7279,1.822107,
14.364,225.9111,1.82805,
14.365,226.1247,1.833853,
14.366,226.3689,1.839512,
14.367,226.5826,1.845016,
14.368,226.7047,1.850353,
14.369,226.7352,1.855631,
14.37,226.8268,1.860539,
14.371,226.9794,1.865226,
14.372,227.0405,1.86971,
14.373,227.1626,1.874005,
14.374,227.3457,1.878116,
14.375,227.4678,1.88204,
14.376,227.5899,1.885765,
14.377,227.712,1.889275,
14.378,227.8341,1.892637,
14.379,227.9868,1.895634,
14.38,228.1699,1.898383,
14.381,228.2615,1.900906,
14.382,228.3836,1.903219,
14.383,228.4752,1.90533,
14.384,228.4752,1.907234,
14.385,228.5057,1.90892,
14.386,228.5362,1.91037,
14.387,228.4752,1.911605,
14.388,228.3531,1.912518,
14.389,228.1699,1.913182,
14.39,227.9562,1.913621,
14.391,227.7731,1.913853,
14.392,227.5899,1.913885,
14.393,227.4984,1.913715,
14.394,227.4678,1.913333,
14.395,227.4984,1.912722,
14.396,227.651,1.911859,
14.397,227.8647,1.910751,
14.398,228.2004,1.909425,
14.399,228.5362,1.907902,
14.4,228.9025,1.9062,
14.401,229.3299,1.904326,
14.402,229.6656,1.902282,
14.403,230.0014,1.900059,
14.404,230.4288,1.897643,
14.405,230.7951,1.894976,
14.406,231.1919,1.892166,
14.407,231.6192,1.889193,
14.408,232.0771,1.886075,
14.409,232.4739,1.882826,
14.41,232.8402,1.879456,
14.411,233.176,1.875965,
14.412,233.4813,1.872348,
14.413,233.7255,1.868598,
14.414,233.9086,1.86463,
14.415,234.0612,1.86063,
14.416,234.1833,1.85654,
14.417,234.2749,1.852372,
14.418,234.2749,1.848136,
14.419,234.2444,1.843839,
14.42,234.1223,1.839484,
14.421,233.9697,1.83507,
14.422,233.7255,1.830593,
14.423,233.4507,1.825958,
14.424,232.9929,1.821395,
14.425,232.1076,1.81682,
14.426,230.9782,1.812236,
14.427,230.6424,1.807649,
14.428,231.6803,1.803062,
14.429,233.4507,1.798479,
14.43,235.0075,1.793902,
14.431,235.7706,1.789333,
14.432,235.6485,1.784677,
14.433,234.977,1.780176,
14.434,234.2139,1.775732,
14.435,233.6949,1.771342,
14.436,233.6034,1.767005,
14.437,233.9697,1.762722,
14.438,234.5191,1.758498,
14.439,235.0686,1.754339,
14.44,235.4349,1.75025,
14.441,235.5264,1.746152,
14.442,235.3433,1.742268,
14.443,234.977,1.738498,
14.444,234.4581,1.734834,
14.445,233.9391,1.731272,
14.446,233.4813,1.727812,
14.447,233.0844,1.724457,
14.448,232.6571,1.721217,
14.449,232.2603,1.718102,
14.45,231.8329,1.715058,
14.451,231.3445,1.712256,
14.452,230.8561,1.709612,
14.453,230.3982,1.707113,
14.454,229.9709,1.704751,
14.455,229.6046,1.702522,
14.456,229.3604,1.70043,
14.457,229.1772,1.698485,
14.458,229.0857,1.696699,
14.459,229.0246,1.695049,
14.46,228.9941,1.693632,
14.461,228.9636,1.69239,
14.462,228.933,1.691306,
14.463,228.872,1.690368,
14.464,228.8109,1.689573,
14.465,228.7194,1.688922,
14.466,228.5362,1.688426,
14.467,228.3531,1.688098,
14.468,228.1699,1.687949,
14.469,228.0173,1.687995,
14.47,227.8952,1.68821,
14.471,227.8036,1.688577,
14.472,227.8036,1.689085,
14.473,227.8647,1.689731,
14.474,227.8952,1.690518,
14.475,227.9868,1.691455,
14.476,228.1089,1.692559,
14.477,228.2615,1.693875,
14.478,228.4446,1.695333,
14.479,228.6583,1.696944,
14.48,228.872,1.698694,
14.481,229.0857,1.700574,
14.482,229.2993,1.702578,
14.483,229.513,1.70471,
14.484,229.7572,1.706978,
14.485,229.9709,1.709395,
14.486,230.2456,1.712036,
14.487,230.5509,1.714751,
14.488,230.8866,1.717584,
14.489,231.2224,1.720525,
14.49,231.4666,1.723564,
14.491,231.6498,1.726696,
14.492,231.6803,1.729923,
14.493,231.5582,1.733252,
14.494,231.3445,1.736691,
14.495,231.0698,1.740342,
14.496,230.7645,1.743987,
14.497,230.4593,1.747704,
14.498,230.2151,1.751485,
14.499,230.093,1.755327,
14.5,230.0625,1.759225,
14.501,230.154,1.763183,
14.502,230.3372,1.767206,
14.503,230.6119,1.771303,
14.504,230.9172,1.775589,
14.505,231.2835,1.779804,
14.506,231.5887,1.784049,
14.507,231.8634,1.788323,
14.508,232.0466,1.792624,
14.509,232.1382,1.796952,
14.51,232.1076,1.801308,
14.511,232.0161,1.805695,
14.512,232.1382,1.810119,
14.513,232.7487,1.814699,
14.514,233.6949,1.819149,
14.515,234.4581,1.823586,
14.516,234.8549,1.828011,
14.517,234.8854,1.832425,
14.518,234.6107,1.83683,
14.519,234.3054,1.841223,
14.52,234.0918,1.845607,
14.521,234.0612,1.849983,
14.522,234.1833,1.854469,
14.523,234.4275,1.858775,
14.524,234.7023,1.863026,
14.525,234.9159,1.867228,
14.526,235.2212,1.871385,
14.527,235.5264,1.8755,
14.528,235.4959,1.879574,
14.529,235.2212,1.883607,
14.53,234.8244,1.887598,
14.531,234.2749,1.891656,
14.532,233.756,1.895511,
14.533,233.3897,1.899283,
14.534,233.1455,1.902983,
14.535,233.0234,1.906618,
14.536,232.9929,1.910191,
14.537,232.9623,1.913703,
14.538,232.8402,1.917151,
14.539,232.7181,1.920533,
14.54,232.535,1.923938,
14.541,232.2908,1.92713,
14.542,232.0466,1.930219,
14.543,231.7413,1.933216,
14.544,231.4056,1.936128,
14.545,231.0698,1.938961,
14.546,230.734,1.941713,
14.547,230.4593,1.944382,
14.548,230.2151,1.946962,
14.549,230.0014,1.949524,
14.55,229.8183,1.951878,
14.551,229.6962,1.954118,
14.552,229.5435,1.956256,
14.553,229.4214,1.958302,
14.554,229.2993,1.960262,
14.555,229.2078,1.962135,
14.556,229.1772,1.96392,
14.557,229.2383,1.965609,
14.558,229.3299,1.967252,
14.559,229.4825,1.968712,
14.56,229.7572,1.970062,
14.561,230.154,1.971313,
14.562,230.6119,1.972476,
14.563,231.1308,1.973554,
14.564,231.6498,1.974549,
14.565,232.1382,1.975455,
14.566,232.5045,1.976267,
14.567,232.7181,1.977009,
14.568,232.8097,1.9776,
14.569,232.7792,1.978087,
14.57,232.6266,1.978481,
14.571,232.4129,1.978791,
14.572,232.1687,1.97902,
14.573,231.9245,1.979171,
14.574,231.6498,1.97924,
14.575,231.4056,1.979222,
14.576,231.2224,1.979125,
14.577,231.1003,1.978917,
14.578,231.1003,1.978623,
14.579,231.1919,1.978256,
14.58,231.4056,1.977822,
14.581,231.7719,1.977328,
14.582,232.2603,1.976775,
14.583,232.8097,1.976162,
14.584,233.4507,1.975487,
14.585,234.1528,1.974744,
14.586,234.8549,1.973939,
14.587,235.4654,1.97308,
14.588,236.0148,1.972175,
14.589,236.4727,1.971228,
14.59,236.839,1.970245,
14.591,237.1443,1.969227,
14.592,237.3579,1.968173,
14.593,237.419,1.967083,
14.594,237.1748,1.965946,
14.595,236.6253,1.964787,
14.596,236.2896,1.963601,
14.597,236.7474,1.962394,
14.598,237.7853,1.961168,
14.599,238.8842,1.959927,
14.6,239.6168,1.958675,
14.601,239.861,1.957414,
14.602,239.7084,1.956146,
14.603,239.3115,1.954864,
14.604,238.8842,1.953599,
14.605,238.5179,1.952344,
14.606,238.3042,1.951099,
14.607,238.2126,1.949869,
14.608,238.2126,1.948656,
14.609,238.2432,1.947465,
14.61,238.2432,1.946302,
14.611,238.1516,1.945173,
14.612,237.999,1.944079,
14.613,237.8158,1.94304,
14.614,237.6632,1.942048,
14.615,237.5106,1.941101,
14.616,237.5106,1.9402,
14.617,237.6021,1.939347,
14.618,237.8158,1.938546,
14.619,238.06,1.937803,
14.62,238.3347,1.937127,
14.621,238.5484,1.936531,
14.622,238.7316,1.936009,
14.623,238.8231,1.935558,
14.624,238.9452,1.935175,
14.625,239.0673,1.934858,
14.626,239.2505,1.934608,
14.627,239.4642,1.934429,
14.628,239.7389,1.934331,
14.629,239.9831,1.934324,
14.63,240.1662,1.934443,
14.631,240.2273,1.93464,
14.632,240.1662,1.934929,
14.633,240.0136,1.935305,
14.634,239.8305,1.935765,
14.635,239.5863,1.936311,
14.636,239.4031,1.936949,
14.637,239.281,1.937688,
14.638,239.281,1.938541,
14.639,239.3421,1.939563,
14.64,239.5252,1.940657,
14.641,239.7999,1.941856,
14.642,240.1662,1.943153,
14.643,240.5631,1.944545,
14.644,240.9599,1.94603,
14.645,241.3262,1.947613,
14.646,241.662,1.949303,
14.647,241.9367,1.951112,
14.648,242.1809,1.953114,
14.649,242.4251,1.955161,
14.65,242.6693,1.957305,
14.651,242.944,1.959539,
14.652,243.1882,1.961859,
14.653,243.4019,1.964264,
14.654,243.5545,1.966758,
14.655,243.7377,1.969349,
14.656,243.9513,1.972049,
14.657,244.2871,1.974949,
14.658,244.745,1.977855,
14.659,245.2944,1.98084,
14.66,245.8744,1.9839,
14.661,246.4239,1.987031,
14.662,246.8512,1.990233,
14.663,247.0954,1.993509,
14.664,247.1565,1.996865,
14.665,247.0649,2.00031,
14.666,246.9123,2.003947,
14.667,246.7902,2.007545,
14.668,246.7596,2.011194,
14.669,246.7596,2.014889,
14.67,246.8512,2.01863,
14.671,246.9123,2.022414,
14.672,246.9428,2.026243,
14.673,246.9733,2.030119,
14.674,246.9428,2.034048,
14.675,246.8207,2.038135,
14.676,246.6681,2.042129,
14.677,246.4849,2.04613,
14.678,246.2712,2.050139,
14.679,246.0881,2.054157,
14.68,245.9049,2.058181,
14.681,245.7218,2.062212,
14.682,245.5081,2.066252,
14.683,245.2334,2.070302,
14.684,244.8976,2.074466,
14.685,244.5008,2.078491,
14.686,244.0429,2.082483,
14.687,243.4629,2.086446,
14.688,242.8524,2.090385,
14.689,242.2114,2.094298,
14.69,241.5704,2.098185,
14.691,240.9599,2.102044,
14.692,240.4715,2.105872,
14.693,240.1052,2.109759,
14.694,239.7999,2.113471,
14.695,239.5557,2.117109,
14.696,239.3421,2.120681,
14.697,239.22,2.12419,
14.698,239.1284,2.127637,
14.699,239.1284,2.131019,
14.7,239.1894,2.134331,
14.701,239.4031,2.137566,
14.702,239.6473,2.140794,
14.703,239.922,2.143819,
14.704,240.1968,2.146732,
14.705,240.441,2.149543,
14.706,240.6241,2.152258,
14.707,240.6852,2.154881,
